1.5226688200130685e+01	6.9747671154029227e+00	-4.2228738172350624e+01	
1.4084465569655796e+01	6.4475276253802107e+00	-3.8806186274469994e+01	
4.8589795178717293e-01	1.4203672903448656e+00	-2.0805747406840929e+01	
4.0331307773366296e+00	2.5066274243758855e+00	-2.2079010500847435e+01	
4.8023656956661354e-01	1.3525308155793130e+00	-2.0700589257964875e+01	
1.2809230433142437e+01	5.4547157669406898e+00	-2.9662718902001110e+01	
1.2228443379318925e+00	1.5023027421646300e+00	-2.0620242457681158e+01	
3.4561201863616930e+00	2.1759583955737889e+00	-2.1441008984026567e+01	
1.2913488219767919e+01	5.3654437160638615e+00	-3.0408009916985751e+01	
2.4219955210650421e+00	1.7775880574372425e+00	-2.0724458120328372e+01	
2.6406384030215260e+00	1.8417692849708778e+00	-2.0889378735318992e+01	
4.8812043109667336e+00	2.6175568772012188e+00	-2.3238274557610723e+01	
1.4070694122826228e+00	1.4903345108752912e+00	-2.0605216627425300e+01	
-1.7323820015691635e-01	1.0300749444854618e+00	-2.1355179817697959e+01	
-2.3588290567912940e+00	3.9831654923919302e-01	-2.2724000664060082e+01	
-2.3581076573808986e+00	3.9646656919687467e-01	-2.2709322312631528e+01	
-2.3658117164844499e+00	4.0413791562139861e-01	-2.2789428269931705e+01	
-2.3666707544753800e+00	4.0610193550374973e-01	-2.2788707658923755e+01	
-2.3060648138707975e+00	3.9391321021589160e-01	-2.2758829957073331e+01	
-2.3060648138707975e+00	3.9391321021589160e-01	-2.2758829957073331e+01	
1.2759837724091064e+01	5.3911996598280219e+00	-3.1998079626676237e+01	
4.5139056654120555e+00	2.3909743287317413e+00	-2.2442787903527616e+01	
-2.1583657683371826e+00	4.2469928129452478e-01	-2.2814692539824261e+01	
-5.2938995978903580e-01	7.9289879773838301e-01	-2.1060606035855372e+01	
1.9657419892187145e+00	1.5114341211195950e+00	-2.0539955151154135e+01	
9.5196536475035287e-01	1.1932988062855094e+00	-2.0542181611838135e+01	
9.5117854048390749e-01	1.1952017159154271e+00	-2.0542345906228181e+01	
3.6139505390388584e+00	1.9791589615431560e+00	-2.1296641386378841e+01	
1.9174041097451049e+00	1.4115648076952343e+00	-2.0464377811924344e+01	
2.7777391623906413e+00	1.6350394995811939e+00	-2.0780121579462037e+01	
7.4886728870617170e-01	1.0491026484985986e+00	-2.0632318973686480e+01	
2.6204070708357747e+00	1.5346896272206880e+00	-2.0643621002983426e+01	
3.7020856005732394e+00	1.8391730252994933e+00	-2.1391496080661959e+01	
1.2454669469971054e+00	1.0606575837282977e+00	-2.0389546263585185e+01	
6.3437509839710571e-01	9.0152254765921414e-01	-2.0566105901555353e+01	
3.6918306397578253e+00	1.7797724668500670e+00	-2.1357717874531811e+01	
3.7418925905870046e+00	1.7858229122318112e+00	-2.1381059414261347e+01	
1.2784303825381048e+01	4.6653909055299847e+00	-2.9584529188307023e+01	
1.3476986850973107e+01	4.9111883247469370e+00	-3.1277831326753525e+01	
1.1022679854665689e+01	4.4018864653555054e+00	-3.9444571712361387e+01	
-8.3765552756273447e+00	-1.7661035607479858e+00	-3.0101203285366974e+01	
-3.3005595872489355e+00	-4.0216610752820570e-01	-2.2726437584530608e+01	
1.2652486790832413e+01	4.5269040439619355e+00	-3.0775969622207608e+01	
1.2589746443512688e+01	4.5262771207759895e+00	-3.0998645528578873e+01	
3.4482361955425361e-01	6.3112530515558596e-01	-2.0612792258224310e+01	
3.8275365955810976e+00	1.6571450302217359e+00	-2.1315544826288605e+01	
2.3123238496922744e+00	1.1548296582600519e+00	-2.0403972099908902e+01	
1.3482677112102539e+00	8.4067593462856982e-01	-2.0225378670224725e+01	
1.2670777410418191e+01	4.4368178746627818e+00	-3.0555985218026802e+01	
1.0707834967531399e+01	3.9637816980631819e+00	-3.8883569107614321e+01	
1.5200923802075530e+00	8.5373231503628266e-01	-2.0363175427936866e+01	
4.0501307643728977e+00	1.6021133605469895e+00	-2.1415071911965089e+01	
5.6320774443909072e-01	5.1668766362287633e-01	-2.0487606831852094e+01	
9.7144020277457521e-01	6.5473581784357826e-01	-2.0427341751623945e+01	
4.0067451843605904e+00	1.5574856117631937e+00	-2.1445825931210784e+01	
1.3029627495115832e+01	4.4605984031067178e+00	-3.4675658835726118e+01	
3.8339957156234221e+00	1.4860940722833111e+00	-2.1252356688379017e+01	
-9.4780567215498024e-01	3.8891782719650304e-02	-2.1471376646487236e+01	
2.6331889298074340e-01	3.9951025569381826e-01	-2.0685499729030180e+01	
1.0377323481899904e+01	3.6637496506200415e+00	-3.7957445938587455e+01	
4.7936776399355994e+00	1.7424464475802577e+00	-2.2207052130813420e+01	
1.3275421668796552e+01	4.4437871368136621e+00	-3.4092938835506757e+01	
4.0333880664948589e+00	1.4906348881145866e+00	-2.1401049065777858e+01	
4.4522561495810296e+00	1.6145564838036350e+00	-2.1788428659015757e+01	
1.0578938472655481e+00	5.5221142059367168e-01	-2.0374265843653401e+01	
2.1055717665349388e-01	2.9260141899945424e-01	-2.0629017552416858e+01	
6.8602749664842355e-01	4.3223881043058693e-01	-2.0459314410642069e+01	
6.6397355774479627e-01	4.4401252945733805e-01	-2.0501860683766552e+01	
1.3777541484684514e+01	4.4724963394859527e+00	-3.2647435354758358e+01	
1.2901320131798789e+01	4.1895159635509573e+00	-3.0372641204452677e+01	
4.6334126725775038e-01	3.5508656989469051e-01	-2.0564297330337553e+01	
1.2841136979939130e+01	4.1209952623295933e+00	-3.0619899819939526e+01	
3.5991943221592786e+00	1.2531290907330668e+00	-2.1012408145037412e+01	
1.5940134922336593e+00	6.3768305744401943e-01	-2.0310187033768017e+01	
-2.1781917352049845e-01	6.4228425999650160e-02	-2.0876170925487923e+01	
1.3255220762857714e+01	4.1714284217737481e+00	-3.4294866022364090e+01	
1.3125122085973326e+01	4.0908271447805227e+00	-3.4614786707393939e+01	
1.2437588225583164e+01	3.8746075270664742e+00	-3.2645133780154964e+01	
1.3076446144789540e+00	4.3770737909655461e-01	-2.0225188871529706e+01	
1.3042358129905591e+00	4.4798932507551414e-01	-2.0309561019324370e+01	
-4.8886485207350366e-01	-1.1769509785664840e-01	-2.1090496335786675e+01	
1.0207209474913017e+00	3.4554016227272311e-01	-2.0353829593057956e+01	
1.0675100827074244e+00	3.4729960075296340e-01	-2.0221952637161465e+01	
2.2612131408508302e+00	7.0926496231929814e-01	-2.0331841668649059e+01	
1.2873393128609438e+01	3.9927979268494536e+00	-3.0492962416028991e+01	
3.4770826544727917e+00	1.0218551477754261e+00	-2.0869096659759599e+01	
1.9299378508245564e+00	5.4750571330572517e-01	-2.0236870683022300e+01	
-7.1199374263963389e-01	-3.1649367219982533e-01	-2.1378377761732509e+01	
3.0802929636530001e+00	8.0998458698965869e-01	-2.0640294053125071e+01	
1.2789701231044550e+01	3.6010890024567122e+00	-3.1273818882697693e+01	
2.1986423175567511e+00	5.1434481591043901e-01	-2.0313714819948860e+01	
4.8541777694357116e+00	1.2930999522074407e+00	-2.2023510747054353e+01	
1.2893303979322321e+01	3.6136149116685257e+00	-3.0277235185421521e+01	
2.3193707577030622e+00	5.3051340195227104e-01	-2.0207708840695748e+01	
2.8471181265240539e+00	6.8847615273685003e-01	-2.0520166096275091e+01	
1.2870107243603984e+01	3.5881640672062765e+00	-3.0924362151137618e+01	
-9.9879796364756213e-01	-5.3017991870939263e-01	-2.1588324253798071e+01	
1.3110428929528625e+01	3.6160217555398311e+00	-3.3785190142012617e+01	
3.4979075509169784e+00	8.2599807767136013e-01	-2.0798688374699744e+01	
3.4979075509169784e+00	8.2599807767136013e-01	-2.0798688374699744e+01	
-1.7492525870095652e+00	-7.8679801215300793e-01	-2.1529017133456602e+01	
4.3029525004455191e+00	1.0600497270870139e+00	-2.1398664547776654e+01	
2.7484858326507453e+00	5.8383254864051715e-01	-2.0430517840283184e+01	
2.2139479075465758e+00	3.8223574151727485e-01	-2.0186258096690352e+01	
2.1645584602378145e+00	3.5688088435265403e-01	-2.0165988563891194e+01	
-7.8525185498142580e+00	-2.8805053947836581e+00	-2.8727286619811402e+01	
3.4299705235334121e+00	7.2830270793516327e-01	-2.0747303160915695e+01	
-8.8272419448664046e+00	-3.1500236401696133e+00	-2.8120336177409204e+01	
2.3265575486372141e+00	3.7084318664564170e-01	-2.0267760550090035e+01	
3.1322062646705744e+00	6.6449956820636324e-01	-2.1656525925969376e+01	
7.0453472086022662e-01	-1.4378404253167007e-01	-2.0336161089185296e+01	
7.0334135191523783e-01	-1.4162550086465001e-01	-2.0408349904802410e+01	
1.3862397093092213e-01	-3.0358568325937235e-01	-2.0761847203223887e+01	
3.9516456590775055e+00	7.8184075106610551e-01	-2.1066259640359991e+01	
1.2325828623676087e+00	-5.6123953524536786e-02	-2.0306192732667594e+01	
2.8590003582598431e+00	4.2355310280372327e-01	-2.0457158469029054e+01	
4.2143331866525315e+00	7.9061657216036674e-01	-2.1278267108898536e+01	
4.2143331866525315e+00	7.9061657216036674e-01	-2.1278267108898536e+01	
6.0330391302546662e+00	1.2606001522171741e+00	-2.4433147264379176e+01	
4.7081830893261030e+00	9.0613440133497258e-01	-2.1757494817087281e+01	
1.3210812073861593e+01	3.2875087123655180e+00	-3.0106763601030753e+01	
5.0295219756860654e-01	-3.5351821474443018e-01	-2.0571303288377504e+01	
4.5194787434705121e+00	7.8596168726963034e-01	-2.1500440551398619e+01	
7.5312481487414362e-01	-4.2375179762542453e-01	-2.0418412783072704e+01	
3.1391804080184897e+00	2.8998298092027613e-01	-2.0510805782066303e+01	
1.2902992107942541e+01	2.8937431039346100e+00	-3.2131620534364664e+01	
1.9682666465527693e-01	-7.1152905988314841e-01	-2.0737174158340636e+01	
-1.3621288732955086e+00	-1.2350002669995259e+00	-2.1313217820455161e+01	
2.4206043059871054e+00	-1.3655003908799467e-02	-2.0324402043590126e+01	
1.5436738358571749e+00	-3.0516573710519029e-01	-2.0276703241817447e+01	
1.8695774041091031e+00	-2.3322270210121124e-01	-2.0240897705519107e+01	
1.4066298957262293e+00	-4.1391045985773572e-01	-2.0197507574799204e+01	
1.7977769924496925e+00	-2.9785573953629835e-01	-2.0280189437989243e+01	
1.9802226098335971e+00	-2.4235138304590123e-01	-2.0269815715794433e+01	
4.4202213124078824e+00	4.3754073597638626e-01	-2.1371845704784210e+01	
1.9463383065745847e+00	-2.8001601841883117e-01	-2.0288545505373001e+01	
1.3267176476817911e+01	2.6332685213131768e+00	-3.3269603848604028e+01	
1.3283023344303125e+01	2.6347256078303545e+00	-3.3298344681341852e+01	
-6.8154014402668075e+00	-3.4606810713036715e+00	-2.7701998677898317e+01	
1.3139091135275228e+01	2.5962051622450479e+00	-3.0917116477488111e+01	
3.1264394575542784e+00	2.9738947238174631e-02	-2.0538709361248905e+01	
1.1467369820673672e+00	-5.7869818424207342e-01	-2.0357642001905386e+01	
4.3420839043355501e+00	3.6531060725208409e-01	-2.1184483353032050e+01	
3.1877992602676932e+00	3.3844810266465297e-02	-2.0459060209100222e+01	
-1.1949474470252481e+01	-4.9229352874182064e+00	-2.3296209152272908e+01	
-5.1609081096688325e-01	-1.2157032140439274e+00	-2.0710591743182555e+01	
-1.9714466582716270e+00	-1.7068136417538453e+00	-2.1275899722923779e+01	
1.4724593705156146e+00	-6.2169220082832544e-01	-2.0359548889313317e+01	
1.3112545239053896e+01	2.3837614416698734e+00	-3.1699424543284437e+01	
2.1022705616095174e+00	-4.2642474635147204e-01	-2.0298713965169949e+01	
3.3176143005928096e+00	-8.7151470844482118e-02	-2.0649756362581019e+01	
1.3244052379914477e+01	2.3910255899788564e+00	-3.1871631588875477e+01	
4.8451033105242098e+00	3.0673184612629961e-01	-2.1787871967253640e+01	
2.1176618483263604e-01	-1.0601830972483903e+00	-2.0874837712774401e+01	
4.1946926488857272e+00	1.2980606781021423e-01	-2.1120518123861817e+01	
1.3575576428193703e+01	2.5598562854160858e+00	-2.9529132283033654e+01	
1.3159128812548204e+01	2.3009745311214553e+00	-3.1516724027360397e+01	
3.1764039630955740e+00	-1.8837795380376224e-01	-2.0501697690146504e+01	
-1.5247920232857086e+00	-1.7119107265512163e+00	-2.1118953688155578e+01	
-1.1662034813108804e+01	-5.0593051357827363e+00	-2.3450471847709771e+01	
-1.6053383388888975e+00	-1.7748492182261664e+00	-2.1088344526410243e+01	
1.1602171913609154e+00	-8.8398146528304977e-01	-2.0472626020625931e+01	
-1.7505638347334633e+00	-1.8239852268454040e+00	-2.1044552273616659e+01	
1.4237034211568869e+01	2.4875451635924928e+00	-3.2087551201768896e+01	
1.3577876602997174e+01	2.2100479578549779e+00	-3.2903026689982667e+01	
1.3905005336639933e+00	-8.3978887311432593e-01	-2.0435838346162726e+01	
1.3477186863240316e+01	2.2793695964670273e+00	-2.9563498216568238e+01	
2.2148337256133304e+00	-6.0389673713178604e-01	-2.0372654081212325e+01	
1.1494296504668882e+00	-9.0734844233992140e-01	-2.0499455296909456e+01	
3.7527851967937322e+00	-1.8850010454932450e-01	-2.1054696033281491e+01	
2.6376574407559792e+00	-5.0247658947803331e-01	-2.0382287539100584e+01	
1.9944212414348652e+00	-7.1697160934370174e-01	-2.0380733038605047e+01	
3.4939101667147837e-02	-1.3735024786943983e+00	-2.0542068762497490e+01	
1.7020036492716570e+00	-8.5043635583971389e-01	-2.0409970571738910e+01	
4.8601479414719879e+00	3.2224849445304425e-02	-2.1757644836627730e+01	
2.9007549071475327e+00	-4.9559114918703373e-01	-2.0417564847975505e+01	
7.3041870806884974e+00	5.7063088504569159e-01	-2.4564221227025747e+01	
1.3821745951859294e+00	-1.0243154930826242e+00	-2.0483362033962560e+01	
7.3204867639790479e+00	5.2309481588767393e-01	-2.4647531751171645e+01	
3.2153028589650861e+00	-5.0444883363734794e-01	-2.0597981765015220e+01	
4.9658804776306891e+00	-6.8235744812148558e-02	-2.1926277191963916e+01	
3.2545133371600272e+00	-5.1610145081166003e-01	-2.0587286971320719e+01	
-1.1038632723586446e+00	-1.9609489756199379e+00	-2.0842841628730561e+01	
1.8503211419740822e+00	-1.0063306079296515e+00	-2.0466819031207894e+01	
1.3551963391820058e+01	1.8343687969168230e+00	-3.0721909033672787e+01	
1.3296831398402524e+01	1.5459101429773006e+00	-3.3511120183509028e+01	
4.7258854222405722e+00	-2.3704118260829940e-01	-2.1616656486817675e+01	
6.4826707381174575e-01	-1.4517028957023426e+00	-2.0402855997043648e+01	
7.5233518734930795e+00	3.8521427715416967e-01	-2.4403409131924771e+01	
5.0130225796564565e+00	-2.2210751785959987e-01	-2.1978287006264601e+01	
2.1006858076641999e+00	-1.0340441628276926e+00	-2.0503715076413734e+01	
2.3025931260116446e+00	-9.3633150232772677e-01	-2.0529466147240512e+01	
2.7503492229262614e+00	-8.2595222888508901e-01	-2.0519520261507783e+01	
4.9819315256509338e+00	-2.7481774037331197e-01	-2.2040168423040761e+01	
2.7878755363060495e+00	-8.3534144324783266e-01	-2.0486418134655001e+01	
2.3345619136835576e+00	-1.0038986015854583e+00	-2.0527026690986673e+01	
2.1448732913126536e+00	-1.0654751801460347e+00	-2.0524232246000096e+01	
3.4192441037295045e+00	-6.8288477928016023e-01	-2.0663885037643119e+01	
2.7178635367241686e+00	-9.2852145810026987e-01	-2.0539466291778481e+01	
7.4513633272258808e+00	2.5339987720603441e-01	-2.4161828724920607e+01	
1.3744937218013208e+01	1.5032194717754708e+00	-3.2726690185009801e+01	
1.3150672516462988e+01	1.2594190635742768e+00	-3.2808977956589821e+01	
5.2495789904450225e+00	-3.2204782728209941e-01	-2.2090204711498213e+01	
1.3384739078361090e+01	1.2619661231511501e+00	-3.3378299513420714e+01	
1.4115479303247897e+01	1.5001179289522732e+00	-3.3291731761854194e+01	
1.3491548659364765e+00	-1.4228684008287344e+00	-2.0494058682873483e+01	
1.4185296800626048e+01	1.4974369836283674e+00	-3.3190952507690064e+01	
-2.6560919865179189e-01	-1.9047309274938489e+00	-2.0862552227712563e+01	
4.3728932015855140e+00	-5.6724250228011108e-01	-2.1403239491024948e+01	
-9.4730300490812258e+00	-5.2945348697584649e+00	-2.4433745146903803e+01	
2.7221043689048479e+00	-1.0950950051647899e+00	-2.0635696607413252e+01	
1.3997141601860343e+00	-1.5743124345855346e+00	-2.0341883387301870e+01	
4.8390438333391721e+00	-6.3336342794949585e-01	-2.1682575344740918e+01	
-1.0175882201368913e+00	-2.3853355172224417e+00	-2.0302317114381719e+01	
4.1298116167327703e-01	-1.9426856600803950e+00	-2.0381195804912334e+01	
4.0720169896234154e-01	-1.9412794179884145e+00	-2.0406131969353073e+01	
1.3591382690886933e+01	1.2059035976796140e+00	-3.0705502119482428e+01	
4.0882650968083993e+00	-8.5503408758856392e-01	-2.1341038156866670e+01	
6.4442371017161886e+00	-3.1514595741213286e-01	-2.3249215038932405e+01	
-1.0633372524103919e+00	-2.4396735168692261e+00	-2.0379930885718608e+01	
5.1575181409497519e+00	-6.1535885241237531e-01	-2.1632940274673643e+01	
1.3607914031461080e+01	1.1082675903523993e+00	-3.0703607952167030e+01	
-1.4676385709670050e+00	-2.6871618496482479e+00	-2.1178827364386102e+01	
3.4587655563737414e+00	-1.1166775917700562e+00	-2.0848753461729014e+01	
2.0182397729643240e+00	-1.5249299791523310e+00	-2.0342451642782031e+01	
3.0483376666855757e+00	-1.2646388825377608e+00	-2.0762818674509973e+01	
1.6751943849219408e+00	-1.7131912216991518e+00	-2.0141767568991590e+01	
3.0645083409963356e+00	-1.3360190427234024e+00	-2.0636670093184208e+01	
1.3800999959917402e+01	1.0228476463935423e+00	-2.9918418476952994e+01	
1.3764468148080351e+01	9.4377981369550212e-01	-3.0678447661666866e+01	
1.4414774160093311e+00	-1.7831483897903870e+00	-2.0838526224133329e+01	
2.4637333182823240e+00	-1.5456098696108371e+00	-2.0378140133538395e+01	
4.1926492513130569e+00	-1.0904700766744995e+00	-2.1131735721082684e+01	
8.4424440714159443e-01	-2.0909500432728501e+00	-2.0294161877128815e+01	
3.2466295056481576e+00	-1.3693694965426695e+00	-2.0577541690915126e+01	
1.3835754822767852e+01	7.1117247524373306e-01	-3.1904347336739242e+01	
2.4831687878107127e+00	-1.5991319506665835e+00	-2.0322291512349071e+01	
4.5888358816126482e+00	-1.0305543135846305e+00	-2.1200735061282952e+01	
2.1329905769866868e+00	-1.7313638015066779e+00	-2.0159542122525252e+01	
3.6890568457303003e+00	-1.3171942499520741e+00	-2.0643888439958200e+01	
-4.5798056093281209e-01	-2.5637845356694524e+00	-2.0449017620981614e+01	
5.0875768812884814e-01	-2.3336277154088974e+00	-2.0425664633358366e+01	
6.2718460515040109e+00	-7.8674721300663941e-01	-2.2631596114877887e+01	
2.0774546090163972e+00	-1.8704957048790061e+00	-2.0181477452715168e+01	
2.0774546090163972e+00	-1.8704957048790061e+00	-2.0181477452715168e+01	
1.5992216050093429e+00	-2.0760244942897841e+00	-2.0288047054223032e+01	
1.3864503053991676e+01	4.4601018596058334e-01	-3.1713512265574437e+01	
1.3864503053991676e+01	4.4601018596058334e-01	-3.1713512265574437e+01	
1.3638036035144673e+01	2.1052016632215481e-01	-3.2203346330183066e+01	
5.1617321458155718e+00	-1.1641302216524450e+00	-2.1600931853402795e+01	
-6.3825411419437428e+00	-5.3126005731331549e+00	-2.4556489394464069e+01	
7.9108201339419415e-01	-2.4417368601295255e+00	-2.0252817317516083e+01	
1.3887560070448844e+01	3.9432337263572692e-01	-3.0111324411800194e+01	
1.4141232443948981e+01	5.2684170268768404e-01	-2.9739589457442882e+01	
6.2218713000236789e+00	-1.0521036984583925e+00	-2.2309509635227354e+01	
1.3721106313823256e+01	6.0715589051658081e-02	-3.1760099304076256e+01	
1.4002974858415312e+01	4.7557987603595275e-01	-2.9545910378261095e+01	
1.4182308346048700e+01	4.6114719140204458e-01	-2.9711604558694066e+01	
1.4118728297309925e+01	4.6743571202966377e-01	-2.9636135924000918e+01	
2.0760846257309034e+00	-2.1556315091417759e+00	-2.0321403299789253e+01	
1.7051267992414956e+00	-2.3068266364518375e+00	-2.0443063695000465e+01	
1.7051267992414956e+00	-2.3068266364518375e+00	-2.0443063695000465e+01	
-8.5021359720768008e-01	-3.2168017657525931e+00	-2.1083069765591798e+01	
5.1024378280173821e-01	-2.6455972809835551e+00	-1.9951533354617414e+01	
5.1024378280173821e-01	-2.6455972809835551e+00	-1.9951533354617414e+01	
1.4215976178462130e+01	-1.2713046222009383e-01	-3.3665425271570435e+01	
1.4034636489508641e+01	2.8703616336617355e-01	-2.9803993406557094e+01	
-7.7000015356804798e+00	-5.8090379835347878e+00	-2.3070897630118342e+01	
1.4265412438749784e+01	2.9308120363668339e-01	-2.9320546781997098e+01	
1.4262128409285152e+01	2.9194279614239316e-01	-2.9305437790655358e+01	
3.8891937806645482e+00	-1.7891514074173531e+00	-2.0743064406332653e+01	
3.8891937806645482e+00	-1.7891514074173531e+00	-2.0743064406332653e+01	
1.4054650065867108e+01	9.9201116281460833e-02	-3.0191628000774145e+01	
1.4936185491398934e+00	-2.5132108314852291e+00	-2.0247445048584392e+01	
3.4203757405709205e+00	-1.9242965217209309e+00	-2.0490909651847893e+01	
5.8773002657877100e+00	-1.3256493484762548e+00	-2.1855996863543940e+01	
1.4897161223173187e+01	1.0058143953657572e-01	-3.2051955289877661e+01	
1.4307345753189592e+01	1.7710913694891611e-01	-2.9400252795944986e+01	
4.0295470260155417e+00	-1.8108552471628581e+00	-2.0780989295930713e+01	
1.3870251124272185e+01	-2.8516764555008545e-01	-3.1743045569841733e+01	
1.3227840152538934e+00	-2.6140167169208599e+00	-2.0004974614755767e+01	
1.0703919817662257e+00	-2.7541366890979644e+00	-1.9869018297472724e+01	
5.3399205205127842e+00	-1.6146409764668999e+00	-2.1469898189967836e+01	
1.4335476649888882e+01	1.2011144652179844e-02	-2.9378768823508821e+01	
1.4575994536419110e+01	1.0454200544081167e-01	-2.9958286647666004e+01	
1.4134289025360887e+01	-1.5278983233094115e-01	-2.9817559079668211e+01	
1.4134289025360887e+01	-1.5278983233094115e-01	-2.9817559079668211e+01	
-3.0353823393931922e-01	-3.5144510075397881e+00	-2.1067418969677970e+01	
1.0314887250194542e+00	-2.8794432406152199e+00	-1.9674876104131581e+01	
-6.5163650124685253e+00	-6.1803081781941414e+00	-2.4188012730701132e+01	
9.6473290740375017e-01	-2.9465600657168789e+00	-1.9520827608791638e+01	
3.4957137478897278e+00	-2.2699563222128014e+00	-2.0420472436831776e+01	
-9.5639199501124459e+00	-6.6128622271940314e+00	-2.0128139199318365e+01	
2.4424353476236087e+00	-2.6094993820323755e+00	-2.0101727735915730e+01	
2.9370605578332167e+00	-2.4688400731059046e+00	-2.0175938988847243e+01	
3.0923337465457470e+00	-2.4620210366284301e+00	-2.0323160484310577e+01	
6.0831651755162417e+00	-1.7261303917261541e+00	-2.1619110053711591e+01	
1.4117488226783070e+01	-7.0560671136891007e-01	-3.1076778879060484e+01	
1.4102914677504307e+01	-7.0402811229754225e-01	-3.1025002644963266e+01	
1.4231503328077570e+01	-7.4854722275785612e-01	-3.1346924074530957e+01	
-5.8681861564836435e+00	-6.2034619699593572e+00	-2.4149788773863094e+01	
3.7483178172514195e+00	-2.4155661862457527e+00	-2.0391948687149917e+01	
3.7483178172514195e+00	-2.4155661862457527e+00	-2.0391948687149917e+01	
4.4192911126577634e+00	-2.2310926401280620e+00	-2.0636171962969918e+01	
4.3545193855125675e+00	-2.2891151367466001e+00	-2.0518967387799801e+01	
4.3545193855125675e+00	-2.2891151367466001e+00	-2.0518967387799801e+01	
3.6222926910105877e+00	-2.4891630842827066e+00	-2.0286769558693518e+01	
1.8790594807632859e+00	-3.0137007331166257e+00	-1.9848254368751292e+01	
4.3948093549219056e+00	-2.3429819621252861e+00	-2.0568513351595428e+01	
3.9691603700956208e+00	-2.4331048887589262e+00	-2.0242562965264504e+01	
1.5916424262439590e+00	-3.1656116856401821e+00	-1.9922083712940637e+01	
3.8671150196869553e+00	-2.5105154026638190e+00	-2.0222964044272626e+01	
5.1584568097537842e+00	-2.1929374867727542e+00	-2.0736356879079739e+01	
1.4484990881241593e+01	-9.4746203099041293e-01	-3.0859154402296582e+01	
-1.2658466341646513e+01	-8.4713436057165268e+00	-2.1719265084852239e+01	
-4.3430645583187086e+00	-5.9765869129411806e+00	-2.4075173950423469e+01	
-2.0247511519530534e+00	-5.0558044254464169e+00	-2.2684099301934065e+01	
6.0975529178452170e+00	-2.2604012203695865e+00	-2.2180059704470587e+01	
-5.4903108511235237e+00	-6.5197953924486649e+00	-2.3692770836647895e+01	
-2.6687670132993926e+00	-5.3314871464185103e+00	-2.3424373037002557e+01	
2.4690370117883247e+00	-3.0911813607084264e+00	-1.9767515199501631e+01	
1.5042653665741886e+01	-1.3632481415485929e+00	-3.2295696189480324e+01	
1.4530774055691586e+01	-1.2233109387471122e+00	-2.9870689699644416e+01	
-5.4379779726387856e+00	-6.6590337159620558e+00	-2.3506164848024397e+01	
6.1837696745237372e+00	-2.5641444788334691e+00	-2.2604509643194167e+01	
4.0846781434652017e+00	-2.8359153908192658e+00	-2.0379392990479719e+01	
1.4648163042523235e+01	-1.4355010416958029e+00	-3.0098386260751774e+01	
1.4546448406783295e+01	-1.4407034881596072e+00	-2.9833796045964725e+01	
2.7240485333006181e+00	-3.4359889749946797e+00	-2.1007076335018244e+01	
4.6278095761591880e+00	-2.9063851589828769e+00	-2.0869015612508683e+01	
-5.5249588212462486e+00	-6.6644454603251075e+00	-2.2537533360583563e+01	
-6.0138271558093557e+00	-6.8195473974137197e+00	-2.2187322608570156e+01	
4.6525760679672832e+00	-2.9507177664782267e+00	-2.0901491170216456e+01	
1.4681364236801812e+01	-1.7160651945183052e+00	-2.9798191311480487e+01	
1.4838850198390709e+01	-1.6993624738489348e+00	-3.0111840529876563e+01	
-5.9889960724032667e+00	-7.2049175272660673e+00	-2.2691712502772599e+01	
3.4320604017179503e+00	-3.5360843813132097e+00	-2.0758166766466399e+01	
1.4803026849565009e+01	-1.7529554713135658e+00	-2.9729953325887195e+01	
1.4823777094520960e+01	-1.9150902813612452e+00	-2.9487431652163682e+01	
4.3859000593797237e+00	-3.4459914346365932e+00	-2.1288675093877934e+01	
3.9529488840473110e+00	-3.6004084488505415e+00	-2.1102870990352233e+01	
2.9479818661827744e+00	-3.9272646115848873e+00	-2.0827081971364425e+01	
2.5006841751712980e+00	-4.2004677401503852e+00	-2.1109813666339676e+01	
1.6759684309566860e+00	-4.5217947278674444e+00	-2.1326078349947210e+01	
4.6190569486216067e+00	-3.6029730607105943e+00	-2.1629191888071926e+01	
3.8841828721498990e+00	-3.9338071030730455e+00	-2.1425077537573653e+01	
3.8746305233247185e+00	-3.9217175639009767e+00	-2.1341597380165574e+01	
3.8514571209807165e+00	-3.9713404938342043e+00	-2.1441942390886844e+01	
1.1483865799772097e+00	-5.1026546083207620e+00	-2.1984447513939358e+01	
1.3906801738439233e+01	-2.7939410778474962e+00	-3.0293186433745262e+01	
1.2973167889484916e+01	-2.8281436544840743e+00	-2.9022386978641624e+01	
-7.8866677648405279e+00	-8.2003791017813512e+00	-2.1161550374982095e+01	
1.2592402386896566e+01	-3.0657910217523199e+00	-2.9360979415758376e+01	
3.7972000033782591e+00	-4.5364062986197942e+00	-2.1977851507630003e+01	
1.3313892966624042e+01	-3.1227529925659296e+00	-2.8176733449812225e+01	
4.7515383107168869e+00	-4.7041806739992049e+00	-2.2714939287812573e+01	
-1.1795847039966448e+01	-1.0035084671309876e+01	-1.9713183057254746e+01	
3.2212713895087388e+00	-5.1614466341819236e+00	-2.1791046134946868e+01	
-2.6179664610186015e+00	-7.6244532463365342e+00	-2.2149582140392280e+01	
8.2785525530924335e+00	-4.8868999954721524e+00	-2.5318545657678730e+01	
1.2845011222637844e+01	-4.0624199448919676e+00	-2.7014273454177566e+01	
